Solution_ID,pv,gas_boiler,gas_chp,heat_pump_air,heat_pump_ground,electrolyser,battery_storage,thermal_storage,hydrogen_storage,Cost,Emissions_kg,Resilience,Knee_Cost_Emissions,Knee_Cost_Resilience,Knee_Emissions_Resilience,Ideal_Distance
51,2.374724409150036,4.996351410105717,9.585195224016547e-07,9.662788964190394e-05,0.0006881738171456639,0.009174326689598798,1.0108386742914255,0.08903631150092717,4.731250620229783,1420.4848072163197,548.9989079312021,0.6225384343800873,NO,NO,NO,NO
52,2.7007013535586495,4.997107504087747,0.06501397117370596,0.00024545493922185175,0.1398986299147263,8.935267283424843e-05,0.19494267456472356,4.294364080686604,0.0001817419767194241,1.6355394540586103,276537.430605438,0.6350900007601328,NO,NO,NO,NO
53,1.2806928690840627,4.996386690097193,0.0013542189420654438,0.00031460093436155086,0.05445395675873216,0.002527593347505658,0.30309928746953163,0.6279571928544323,7.05942998428001e-05,0.014658792566185394,5750.5054803296325,0.6218443550425259,NO,NO,NO,NO
54,4.402225390636912,4.9963601546215335,0.007326328517644989,0.0012176923549876717,0.07864717018153976,0.0037779011206420256,0.3504257397499968,4.505144100885424,0.004356655808382237,76.9574006526486,53219.89610796474,0.6279442597667381,NO,NO,NO,NO
55,4.95877780202513,4.997498678288124,0.013427020320849749,0.0005022692898782807,0.07825500585512545,0.003392872539538844,0.12591170489861261,4.47310591375629,0.0004106730658268304,70.72715503962186,77552.76695350671,0.6301841376950851,NO,NO,NO,NO
56,1.0456508074956066,4.9984735856804035,0.01669255572874674,0.001670413788687673,0.1330291742933395,0.0007424106248624123,0.11700143572479792,3.024148046748183,5.015743252182597e-06,12.571588608978995,74537.12027363523,0.6280429676917213,NO,NO,NO,NO
57,1.0469021885749321,4.999509346277565,0.003329506042769015,0.001637892402205129,0.08196824280516633,0.0020190488407962493,0.039973616233831555,4.503373439562997,0.0045537357280976765,78.92727561406014,36808.54750201463,0.6269215347586979,NO,NO,NO,NO
58,2.1365568561810337,4.996244344457654,0.001257316404342566,2.4593580941729238e-05,0.003959768750237513,0.008920473627307583,0.08300579603395403,3.606860396988093,0.00013392469069583614,86.0174328181127,30337.627642425814,0.6268744913843405,NO,NO,NO,NO
59,4.550963643892938,4.999254986866474,0.007326328517644989,0.0012176923549876717,0.07940517732585663,0.0032995434801055407,0.3480580766591904,4.505144100885424,0.230554829428185,125.51141876117346,53141.32553170461,0.6283474292629931,NO,NO,NO,NO
60,4.980931179690529,4.99915630892941,0.006258107699043017,0.00043013859189211436,0.08580171802065925,0.009447407245647368,0.7169993145689917,4.383034252351464,0.00014459368901154234,71.8885842017157,47464.669780362354,0.6275215479618537,NO,NO,NO,NO
61,2.7007013535586495,4.997110847735734,0.0548185270472101,0.0016623450969278375,0.1398986299147263,0.0023802610161807363,0.08405840378863302,4.734213610203815,0.0005822250065548431,20.171060654975765,238608.28680215578,0.6347759185589923,NO,NO,NO,NO
62,1.0974745223965772,4.985861215350718,0.017439195116894422,0.00383902736562042,0.13305978792644346,0.012994644917059676,0.34091625589486607,4.811884336955599,0.04750321370623927,64.37485085854432,89894.9676161025,0.6298225906948209,NO,NO,NO,NO
63,4.403671190307785,4.9962981440345615,0.0627690142734575,0.0006608192988061877,0.15733586407106814,0.003838019045860332,0.04667007191972977,4.591069508088028,0.012051082730057172,6.917474176203579,267822.3988241025,0.6348875831002602,NO,NO,NO,NO
64,2.374724409150036,4.998638385779192,9.585195224016547e-07,0.0020331724631652793,0.0006881738171456639,0.009174326689598798,0.3297671988566664,0.0655021866272174,4.731250620229783,1418.846942842399,72.84465003139249,0.6224264670006483,NO,NO,NO,NO
65,2.136054426958336,4.9963513303586025,1.0823742272271092e-06,0.001658357140147089,0.05560940103012346,0.001765254864681572,0.875953461082398,4.556262694535556,0.0900391048381739,110.61170102336418,26574.34602462947,0.6257704705613003,NO,NO,NO,NO
66,1.9094552148526187,4.989415329939675,0.007942068685368758,0.0012745111104799129,0.07489337102332538,0.0017696765149658295,0.9495883656214796,4.989561713816176,0.0039900838598043616,89.62009605315203,59537.80832059393,0.6292340601817199,NO,NO,NO,NO
67,1.8790142917777741,4.994835810603165,0.03210857304003997,0.0009594007728175231,0.09137165477048596,0.0020095111014894044,0.88604276139442,4.340992970820624,0.015899046402008565,50.11755499847218,149950.9077025709,0.6328207800057108,NO,NO,NO,NO
68,1.0974745223965772,4.985861215350718,0.017439195116894422,0.00383902736562042,0.12237820362653776,0.0007940960423362866,0.6935934019551258,4.811884336955599,0.0457307911930287,68.04142226384447,90985.96668148882,0.629949649913722,NO,NO,NO,NO
69,2.011942486827804,4.999618426856723,0.007942068685368758,0.0012745111104799129,0.07841588267581995,0.000674358357342632,0.9347965181273078,4.989561713816176,0.0039365262838982895,88.36816540753127,59176.63628753921,0.628738366671337,NO,NO,NO,NO
70,2.414922314075376,4.999882936122577,0.05578399701311149,0.0010001260710988604,0.45141138618030474,0.0007219435181354313,0.12071408177909104,4.637492987350787,1.771235420167095e-13,0.0,236879.11206538652,0.6245745385792266,NO,NO,NO,NO
71,4.988186757127469,4.986081534137282,0.018549146257539874,0.0038309786705347714,0.13201533930751697,0.0013438049152047385,0.49668427466259824,4.9555364843163465,0.00022054543679500202,57.506181506162164,95471.09577954293,0.6304119398987096,NO,NO,NO,NO
72,4.573785353491129,4.994688227992656,4.094965337720758e-06,0.0002803631178479554,0.002334720552355543,0.008781192142672846,0.8733469063575935,0.06309130266713803,0.8864084282733605,195.1830232607384,182.26322384254956,0.6224688705605361,NO,NO,NO,NO
73,3.353914273033697,4.997525882537557,0.0010357127716088075,0.005120071744015279,0.0889454334631307,0.00046326969467953664,0.12217056550670857,3.6824352087243524,0.0001518341854593116,55.33584692041157,20475.89144784846,0.6239463627591784,NO,NO,NO,NO
74,4.693990813936399,4.999285094300918,0.026713662824145536,0.001616093684486888,0.09061175758131235,0.010017248330751174,0.17432349983802317,0.7818199791176443,0.000509068812887808,0.10570731839049007,113435.91475365969,0.6303177439936114,NO,NO,NO,NO
75,4.840740976255421,4.998463393066773,0.015043695215869984,0.0014279792991024696,0.06885680909111856,0.00042121117689929047,3.6347583423574554,4.662295630966378,0.01301739611383175,79.4835127277592,86189.28230175983,0.6311637601302783,NO,NO,NO,YES
76,3.6299205205932283,4.993829313313035,0.008337848610512124,0.002641589416634508,0.11172306823629904,0.00012113246514789105,0.12760408641653348,2.5856026436977015,9.977560529501065e-05,15.756757791081803,39980.25809481909,0.6252006158916575,NO,NO,NO,NO
77,3.353914273033697,4.999084019970661,0.0010357127716088075,0.00015297468908472,0.0889454334631307,0.008392592903547406,0.12217056550670857,3.6681150563544302,0.2683503497513485,114.39192189993706,21175.29531275213,0.6243093007542438,NO,NO,NO,NO
78,4.693990813936399,4.996596330072045,0.026713662824145536,0.0012441702240958332,0.09061175758131235,0.000704543689251799,0.008884369781854029,0.7818199791176443,0.058990787290391714,12.824218394807703,113435.91475365969,0.6305996117170601,NO,NO,NO,NO
79,4.950814668665822,4.997498678288124,0.013257686474278899,0.0013777616475066528,0.07825500585512545,0.0014073163649569002,0.12363095946772845,3.6658774442729927,6.45937208630723e-05,50.449587527657734,70959.5819934711,0.629269824830195,NO,NO,NO,NO
